Ra_ItemID	CertNum	Parcel	FaceValue	Bid	Tax Year	IsHomestead	Tax Years Unpaid	Bankruptcy_Flag	Property_Address_1	Property_Address_2	Property_City	Property_Zip
6290236	13355	"283205-000000-044430"	80.71		2022	0	0	0	HOPSON RD		FROSTPROOF	33843
6290237	13356	"283205-983200-000703"	1157.45		2022	1	0	0	1196 PINE AVE		FROSTPROOF	33843
6290238	13359	"283205-984300-001060"	611.4		2022	1	1	0	140 OVEROCKER CIR		FROSTPROOF	33843
6290239	13360	"283205-984401-000560"	851.27		2022	0	0	0	1000 S LAKE CLINCH BLVD 56		FROSTPROOF	33843
6290240	13361	"283205-984401-000570"	864.22		2022	0	0	0	1000 S CLINCH LAKE BLVD 57		FROSTPROOF	33843
6290241	13362	"283205-984401-001790"	397.93		2022	0	0	0	CLINCH LAKE BLVD S		FROSTPROOF	33843
6290242	13363	"283206-000000-021170"	336.06		2022	0	1	0	TEMPLE CT		FROSTPROOF	33843
6290243	13364	"283206-000000-022010"	158.82		2022	0	0	0	HOPSON RD		FROSTPROOF	33843
6290244	13365	"283206-000000-022040"	1412.26		2022	0	0	0	446 HOPSON RD		FROSTPROOF	33843
6290245	13366	"283206-000000-022070"	915.71		2022	0	2	0	TOM SHEFFIELD RD		FROSTPROOF	33843
6290246	13367	"283206-000000-022110"	159.51		2022	0	0	0	452 HOPSON RD		FROSTPROOF	33843
6290247	13371	"283206-984800-000122"	1141.64		2022	0	0	0	5 LANTANA RD		FROSTPROOF	33843
6290248	13373	"283206-984900-000100"	1683.29		2022	0	0	0	10 GARVEY LN		FROSTPROOF	33843
6290249	13374	"283206-984900-000160"	1827.17		2022	0	1	0	16 BANNEKER LN		FROSTPROOF	33843
6290250	13376	"283206-984900-000310"	1591.02		2022	1	1	0	31 ATTUCKS CIR		FROSTPROOF	33843
6290251	13377	"283206-984900-000440"	1804.71		2022	0	0	0	44 QUEENS CT		FROSTPROOF	33843
6290252	13378	"283206-984900-000450"	1820.72		2022	0	0	0	45 QUEENS CT		FROSTPROOF	33843
6290253	13379	"283206-984900-000510"	1042.77		2022	1	1	0	51 QUEENS CT		FROSTPROOF	33843
6290254	13380	"283206-984900-000530"	1021.41		2022	1	0	0	53 KENNEDY CT		FROSTPROOF	33843
6290255	13381	"283206-984900-000550"	204.22		2022	0	1	0	55 KENNEDY CT		FROSTPROOF	33843
6290256	13382	"283206-984900-000590"	875.58		2022	1	0	0	59 MARSHALL LN		FROSTPROOF	33843
6290257	13383	"283206-984900-000650"	923.83		2022	1	1	0	65 MARSHALL LN		FROSTPROOF	33843
6290258	13385	"283206-984900-000680"	808.27		2022	1	1	0	68 WASHINGTON TER		FROSTPROOF	33843
6290259	13386	"283206-984900-000700"	1620.27		2022	0	0	0	70 WASHINGTON TER		FROSTPROOF	33843
6290260	13387	"283206-984900-000770"	1041.32		2022	1	0	0	77 GARRISON LN		FROSTPROOF	33843
6290261	13388	"283206-984900-000860"	1543.66		2022	0	1	0	86 DOUGLAS WAY		FROSTPROOF	33843
6290262	13389	"283206-985600-002080"	1458.77		2022	0	0	0	1625 FORT MEADE RD		FROSTPROOF	33843
6290263	13390	"283206-985600-002190"	917.18		2022	0	0	0	1616 SPRUCE ST		FROSTPROOF	33843
6290264	13392	"283206-985600-002220"	1855.04		2022	0	1	0	1628 SPRUCE RD		FROSTPROOF	33843
6290265	13394	"283206-985600-004240"	816.08		2022	1	1	0	1654 HOLLY ST		FROSTPROOF	33843
6290266	13395	"283206-985600-005010"	1003.94		2022	1	0	0	1657 HOLLY ST		FROSTPROOF	33843
6290267	13396	"283207-000000-011070"	394.2		2022	0	0	0	542 HOPSON RD		FROSTPROOF	33843
6290268	13397	"283207-000000-011090"	75.45		2022	0	1	0	TOM SHEFFIELD RD		FROSTPROOF	33843
6290270	13399	"283207-000000-011140"	1292.06		2022	0	1	0	11 TOM SHEFFIELD RD		FROSTPROOF	33843
6290272	13400	"283207-000000-011210"	142.61		2022	0	7	0	7 TOM SHEFFIELD RD		FROSTPROOF	33843
6290274	13401	"283207-000000-023020"	1811.9		2022	0	0	0	205 CENTRAL AVE		FROSTPROOF	33843
6290275	13405	"283207-985700-006080"	1954.43		2022	0	1	0	261 WALTER AVE		FROSTPROOF	33843
6290276	13406	"283207-985700-006130"	1769.42		2022	0	1	0	212 CENTRAL AVE		FROSTPROOF	33843
6290277	13407	"283207-985700-010080"	1826.79		2022	0	0	0	232 RAYMOND AVE		FROSTPROOF	33843
6290278	13408	"283207-985700-011030"	1902.02		2022	0	0	0	305 RAYMOND AVE		FROSTPROOF	33843
6290279	13409	"283207-985700-012010"	2076.42		2022	0	0	0	301 STANLEY AVE		FROSTPROOF	33843
6290280	13410	"283207-985700-012050"	2362.08		2022	0	0	0	309 STANLEY AVE		FROSTPROOF	33843
6290281	13411	"283207-985700-012120"	1051.77		2022	1	1	0	302 THOMAS AVE		FROSTPROOF	33843
6290282	13412	"283207-985700-014020"	1889.7		2022	0	1	0	317 WALTER AVE		FROSTPROOF	33843
6290283	13413	"283207-985800-002100"	1710.83		2022	0	0	0	314 THOMAS AVE		FROSTPROOF	33843
6290284	13414	"283207-985800-003090"	849.55		2022	1	1	0	346 WALTER AVE		FROSTPROOF	33843
6290285	13415	"283207-985800-007190"	1763.84		2022	0	0	0	408 THOMAS AVE		FROSTPROOF	33843
6290286	13416	"283207-985800-008140"	1778.98		2022	0	0	0	448 STANLEY AVE		FROSTPROOF	33843
6290287	13417	"283207-985900-001070"	1389.92		2022	0	0	0	13 DELARM AVE		FROSTPROOF	33843
6287584	13417	"272629-707010-000402"	93.22		2016	0	7	0	FERN CRES		DAVENPORT	33837
6290288	13418	"283208-000000-034020"	155.03		2022	0	0	0	925 GRIFFIN RD		FROSTPROOF	33843
6290289	13419	"283208-000000-034200"	1564.9		2022	0	1	0	304 MAXCY DR		FROSTPROOF	33843
6290290	13420	"283208-000000-034230"	1438.59		2022	0	0	0	927 GRIFFIN RD		FROSTPROOF	33843
6290291	13423	"283210-000000-022060"	516.83		2022	0	2	0	583 OLD AVON PARK RD		FROSTPROOF	33843
6290292	13424	"283210-000000-022070"	551.39		2022	0	2	0	OLD AVON PARK RD		FROSTPROOF	33843
6290293	13425	"283212-000000-013050"	246.4		2022	0	1	0	DEER RD		FROSTPROOF	33843
6290294	13426	"283212-000000-013060"	142.18		2022	0	4	0	DEER RD		FROSTPROOF	33843
6290295	13427	"283212-000000-013080"	214.56		2022	0	2	0	DEER RD		FROSTPROOF	33843
6290296	13428	"283212-000000-014010"	1585.61		2022	1	0	0	119 REEDY CREEK DR		FROSTPROOF	33843
6290297	13429	"283212-000000-014120"	140.27		2022	0	7	0	DEER RD		FROSTPROOF	33843
6290298	13430	"283212-000000-014210"	140.39		2022	0	0	0	DEER RD		FROSTPROOF	33843
6290299	13431	"283212-000000-014250"	138.93		2022	0	2	0	ARMADILLO RD		FROSTPROOF	33843
6290300	13433	"283212-000000-021280"	140.6		2022	0	0	0	DEER RD		FROSTPROOF	33843
6290301	13434	"283212-000000-022190"	140.72		2022	0	1	0	DEER RD		FROSTPROOF	33843
6290302	13435	"283212-000000-031060"	103.12		2022	0	1	0	DEER RD		FROSTPROOF	33843
6290303	13436	"283214-000000-012020"	5135.26		2022	0	1	0	292 WATER HOLE RD		FROSTPROOF	33843
6290304	13439	"283217-000000-032010"	1014.84		2022	1	0	0	100 JOHNS PASS		FROSTPROOF	33843
6290305	13441	"283218-000000-031360"	1412.68		2022	0	1	0	515 THOMAS AVE		FROSTPROOF	33843
6290306	13442	"283218-986130-010190"	2018.92		2022	0	0	0	504 WALTER AVE		FROSTPROOF	33843
6290307	13443	"283230-000000-011020"	214.58		2022	0	0	0	US HIGHWAY 27		FROSTPROOF	33843
6290308	13444	"283230-000000-011190"	212.83		2022	0	0	0	US HIGHWAY 27		FROSTPROOF	33843
6290309	13445	"283230-000000-011230"	45.89		2022	0	0	0	US HIGHWAY 27		FROSTPROOF	33843
6290310	13446	"283230-000000-012010"	147.48		2022	0	2	0	US HIGHWAY 27		FROSTPROOF	33843
6290311	13449	"283230-000000-013090"	53.16		2022	0	0	0	4949 AVON PARK CUTOFF RD S		FROSTPROOF	33843
6290312	13450	"283230-000000-013110"	215.18		2022	0	0	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290313	13451	"283230-000000-013180"	5789.13		2022	1	0	0	5182 AVON PARK CUTOFF RD		AVON PARK	33825
6290314	13452	"283230-000000-013220"	212.83		2022	0	0	0	AVON PARK CUTOFF RD		AVON PARK	33825
6290315	13453	"283230-000000-014080"	215.18		2022	0	2	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290316	13454	"283230-000000-021060"	123.92		2022	0	0	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290317	13455	"283230-000000-021100"	205.81		2022	0	0	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290318	13456	"283230-000000-022160"	243.23		2022	0	3	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290319	13457	"283230-000000-022210"	262.77		2022	0	1	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290320	13458	"283230-000000-022230"	215.18		2022	0	4	0	AVON PARK CUTOFF RD		FROSTPROOF	33843
6290321	13459	"283230-000000-022290"	154.34		2022	0	0	0	4406 OLD AVON PARK RD		FROSTPROOF	33843
6290322	13460	"283230-000000-023090"	80.52		2022	0	1	0	4640 AVON PARK CUTOFF RD		AVON PARK	33825
6290323	13462	"283232-000000-013110"	123.92		2022	0	0	0	US HIGHWAY 27		FROSTPROOF	33843
6290324	13463	"283232-000000-031090"	1475.8		2022	0	0	0	1000 HWY 27		AVON PARK	33825
6290325	13464	"283232-000000-031210"	215.18		2022	0	0	0	US HIGHWAY 27		FROSTPROOF	33843
6290326	13465	"283232-000000-031240"	358.24		2022	0	1	0	US HIGHWAY 27		FROSTPROOF	33843
6290327	13468	"283234-000000-044010"	629.54		2022	0	0	0	3404 WINGMANN RD		AVON PARK	33825
6290328	13469	"292819-000000-012050"	3545.9		2022	0	1	0	21 LAKEVIEW DR S		HAINES CITY	33844
6290329	13471	"292819-000000-021120"	1198.48		2022	1	0	0	179 CATFISH RD		HAINES CITY	33844
6290330	13473	"292819-000000-024330"	2516.34		2022	0	0	0	13901 HATCHINEHA RD		HAINES CITY	33844
6290331	13475	"292819-000000-024420"	992.17		2022	1	0	0	13757 HATCHINEHA RD		HAINES CITY	33844
6290332	13478	"292819-000000-042290"	108.19		2022	0	0	0	LAKE HATCHINEHA RD		HAINES CITY	33844
6290333	13479	"292912-000000-033160"	3794.49		2022	0	0	0	3901 SUNNY GEM ISLE		LAKE WALES	33898
6288204	13479	"272728-771000-000063"	207.97		2018	0	7	0	OAK AVE		HAINES CITY	33844
6290334	13480	"292912-989000-005010"	1020.44		2022	1	1	0	14143 REESE DR		LAKE WALES	33898
6290335	13481	"292912-989000-008040"	4095.9		2022	1	0	0	14240 REESE DR		LAKE WALES	33898
6290336	13482	"292912-989000-009030"	2215.96		2022	0	0	0	14298 REESE DR		LAKE WALES	33898
6290337	13483	"292912-989500-002290"	71.88		2022	0	3	0	BRUCE BLVD		LAKE WALES	33898
6290338	13484	"292912-989501-000280"	1432.07		2022	0	0	0	14900 CAMP MACK RD # 28		LAKE WALES	33898
6290339	13485	"292918-000000-042040"	52.45		2022	0	1	0	REAGAN BLVD		LAKE WALES	33898
6290340	13486	"292918-000000-044010"	65.16		2022	0	0	0	FIRETOWER RD		LAKE WALES	33898
6290341	13488	"292918-000000-044030"	96.75		2022	0	0	0	FIRETOWER RD		LAKE WALES	33844
6290342	13489	"292919-000000-023020"	95.29		2022	0	0	0	REAGAN BLVD		LAKE WALES	33898
6290343	13492	"292919-990300-000260"	2172.31		2022	0	1	0	7843 BUSH DR		LAKE WALES	33853
6290344	13495	"292919-990300-000390"	2354.32		2022	0	1	0	3609 HAIG		LAKE WALES	33898
6290345	13496	"292919-990300-000410"	2097.76		2022	0	0	0	3619 HAIG ST		LAKE WALES	33898
6290346	13497	"292921-000000-024100"	1952.49		2022	0	0	0	3125 OPAL DR		LAKE WALES	33898
6290347	13499	"292921-990400-029603"	169.47		2022	0	1	0	CAMP MACK RD		LAKE WALES	33898
6290348	13501	"292921-990500-004180"	1777.35		2022	0	0	0	10909 BEACH PKWY W		LAKE WALES	33898
6290349	13504	"292921-990500-007072"	176.17		2022	0	1	0	SABAL PALM DR		LAKE WALES	33898
6290350	13505	"292921-990500-008090"	2043.32		2022	1	1	0	10739 SABAL PALM DR		LAKE WALES	33898
6290351	13506	"292921-990600-005040"	1113.01		2022	1	1	0	10522 LYNNWOOD AVE		LAKE WALES	33898
6290352	13507	"292921-990600-005060"	1102.67		2022	0	1	0	10532 LYNNWOOD AVE		LAKE WALES	33898
6290353	13509	"292928-000000-012010"	3766.7		2022	0	0	0	2649 MAR LISA COVE RD		LAKE WALES	33898
6290354	13510	"292928-000000-014010"	9635.61		2022	0	0	0	2649 MAR LISA COVE RD		LAKE WALES	33898
6290355	13511	"292928-000000-032010"	610.71		2022	1	0	0	3049 MAR LISA COVE RD		LAKE WALES	33898
6290356	13512	"292928-000000-033040"	208.02		2022	0	0	0	3215 MAR LISA COVE RD		LAKE WALES	33898
6288230	13512	"272729-777000-001101"	66.31		2018	0	6	0	A ST		HAINES CITY	33844
6290357	13513	"292928-000000-034040"	207.89		2022	0	0	0	MAR LISA COVE RD		LAKE WALES	33898
6290358	13514	"292928-000000-034060"	208.02		2022	0	0	0	MAR LISA COVE RD		LAKE WALES	33898
6290359	13515	"292928-991700-006050"	232.2		2022	0	1	0	IXMEL AVE		LAKE WALES	33898
6290360	13516	"292928-991700-006070"	1174.53		2022	0	1	0	3327 IXMEL AVE		LAKE WALES	33898
6290361	13517	"292928-991700-008050"	2439.37		2022	0	0	0	10344 LYNNWOOD AVE		LAKE WALES	33898
6290362	13518	"292928-991710-000280"	1027.34		2022	1	0	0	28 ROSALIE OAKS BLVD		LAKE WALES	33853
6290363	13519	"292928-991710-000300"	1093.71		2022	1	1	0	30 ROSALIE OAKS BLVD		LAKE WALES	33853
6290364	13520	"292928-991710-000810"	1836.83		2022	0	0	0	81 ROSALIE OAKS BLVD		LAKE WALES	33898
6288238	13521	"272729-782000-005161"	250.98		2018	0	7	0	ROGERS AVE		HAINES CITY	33844
6290365	13522	"292930-991750-002150"	265.44		2022	0	0	0	CAMP MACK RD		LAKE WALES	33898
6290366	13523	"292930-991750-002170"	634.81		2022	1	0	0	7873 CAMP MACK RD		LAKE WALES	33898
6290367	13524	"292930-991751-000020"	1559.85		2022	0	0	0	7780 MONDALE AVE		LAKE WALES	33898
6290368	13525	"292930-991751-000190"	2285.28		2022	0	0	0	3535 REAGAN BLVD		LAKE WALES	33898
6290369	13526	"292930-991751-000240"	555.28		2022	1	1	0	3563 REAGAN BLVD		LAKE WALES	33898
6290370	13527	"292930-991752-000060"	1325.68		2022	0	2	0	7702 BILLY CT		LAKE WALES	33898
6290371	13528	"292930-991752-000080"	1560.02		2022	0	0	0	7699 FOX PL		LAKE WALES	33898
6290372	13529	"292930-991752-000090"	1764.99		2022	0	1	0	7690 BILLY CT		LAKE WALES	33898
6290373	13530	"292930-991752-000160"	604.95		2022	1	0	0	7721 BILLY CT		LAKE WALES	33898
6290374	13531	"292930-991753-001030"	1290.59		2022	0	0	0	7803 JEAN CHASE RD		LAKE WALES	33898
6290375	13532	"292930-991753-001080"	1924.61		2022	0	0	0	7849 JEAN CHASE RD		LAKE WALES	33898
6290376	13533	"292930-991753-002020"	1009.89		2022	1	0	0	7794 JEAN CHASE RD		LAKE WALES	33898
6290377	13534	"292930-991754-001010"	1457.57		2022	0	0	0	3562 JAMIE CT		LAKE WALES	33898
6290378	13535	"292930-991754-001070"	192.61		2022	0	0	0	3585 JAMIE CT		LAKE WALES	33898
6290379	13536	"292930-991754-002030"	250.44		2022	0	5	0	MANDY PL		LAKE WALES	33898
6290380	13537	"292930-991754-002040"	703.62		2022	1	0	0	7760 MANDY PL		LAKE WALES	33898
6290381	13539	"292930-991754-002080"	276.22		2022	0	1	0	7769 MANDY PL		LAKE WALES	33898
6290382	13549	"293002-000000-013080"	3156.57		2022	0	0	0	2854 ROSALIE LAKE RD		LAKE WALES	33898
6290383	13550	"293002-000000-024150"	1516.58		2022	1	0	0	2007 ROSALIE LAKE RD		LAKE WALES	33898
6289646	13551	"282806-934950-030540"	264.5		2021	1	3	0	1026 HOLLY CT		HAINES CITY	33844
6290384	13552	"293002-000000-032030"	553.13		2022	1	0	0	2315 ROSALIE LAKE RD		LAKE WALES	33898
6290385	13564	"293002-000000-041020"	3801.29		2022	0	0	0	2023 ROSALIE LAKE RD		LAKE WALES	33898
6288274	13577	"272729-788000-000060"	140.77		2018	0	7	0	415 7TH ST		HAINES CITY	33844
6287715	13585	"272706-726500-040710"	69.15		2019	0	7	0	FDC GROVE RD		DAVENPORT	33837
6288285	13585	"272729-790800-000110"	152.11		2018	0	7	0	MAIN ST E		HAINES CITY	33844
6288292	13589	"272730-000000-011030"	154.9		2018	0	6	0	MULLEN AVE		HAINES CITY	33844
6287901	13591	"272721-751000-010002"	87.67		2017	0	7	0	MCKEOWN AVE		HAINES CITY	33844
6290386	13596	"293011-000000-022240"	1480.39		2022	1	0	0	822 TIGER LAKE RD		LAKE WALES	33898
6287716	13602	"272706-726500-040710"	66.35		2016	0	7	0	FDC GROVE RD		DAVENPORT	33837
6288311	13605	"272730-793000-002110"	152.11		2018	0	7	0	TERRACE ST		HAINES CITY	33844
6288317	13609	"272730-794000-004092"	126.15		2018	0	7	0	INDIANA ST		HAINES CITY	33844
6287927	13619	"272721-752500-001040"	858.39		2017	0	7	0	1307 AVENUE L		HAINES CITY	33844
6287932	13621	"272721-752500-001120"	185.93		2017	0	6	0	AVENUE L		HAINES CITY	33844
6287935	13622	"272721-752500-001130"	87.26		2017	0	6	0	AVENUE L		HAINES CITY	33844
6288328	13632	"272732-000000-042020"	252		2018	0	7	0	SCENIC DR		HAINES CITY	33844
6288336	13639	"272732-804501-000142"	152.11		2018	0	7	0	SHAWNA SHRS		HAINES CITY	33844
6290387	13649	"293014-000000-021010"	2293.53		2022	0	0	0	STATE ROAD 60 E		LAKE WALES	33898
6290388	13651	"293014-000000-034050"	2834.01		2022	0	0	0	11800 HWY 60 E		LAKE WALES	33898
6290389	13652	"293014-992600-000050"	3796.47		2022	0	0	0	388 WALK IN WATER CREEK RD		LAKE WALES	33898
6290390	13654	"293015-992630-000100"	7612.06		2022	0	1	0	11200 SCHAEFER LN		LAKE WALES	33898
6290391	13656	"293016-992665-000355"	50.27		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290392	13657	"293016-992665-000356"	48.05		2022	0	0	0	GRANDA CT		LAKE WALES	33898
6290393	13658	"293016-992665-000357"	49.5		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290394	13660	"293016-992665-000673"	1536.57		2022	0	0	0	10780 HIGHWAY 60 E		LAKE WALES	33898
6290395	13662	"293016-992665-000751"	550.71		2022	1	1	0	11672 STATE ROAD 60 E		LAKE WALES	33898
6290396	13665	"293017-000000-044020"	1009.21		2022	1	0	0	1051 WALK IN WATER RD		LAKE WALES	33853
6290397	13666	"293017-992700-000070"	1460.46		2022	1	1	0	7 SUGAR PINE LOOP		LAKE WALES	33898
6290398	13667	"293017-992700-000080"	283		2022	0	1	0	SUGAR PINE LOOP		LAKE WALES	33898
6290399	13668	"293017-992700-000090"	1902.28		2022	0	2	0	9 SUGAR PINE LOOP		LAKE WALES	33898
6290400	13669	"293017-992700-000220"	377.42		2022	0	1	0	22 SUGAR PINE LOOP		LAKE WALES	33898
6290401	13670	"293018-000000-022040"	4388.87		2022	0	0	0	930 WALK IN WATER RD		LAKE WALES	33898
6290402	13671	"293018-992801-000030"	6093.64		2022	0	0	0	549 EUCALYPTUS DR		LAKE WALES	33853
6290403	13672	"293019-992820-002140"	2248.03		2022	0	1	0	2024 SILS RD		LAKE WALES	33853
6290404	13673	"293019-992820-002200"	2273.35		2022	0	1	0	1961 SILS RD		LAKE WALES	33898
6290405	13674	"293020-992830-003010"	1624.29		2022	1	1	0	8812 OAKWOOD DR		LAKE WALES	33898
6290406	13675	"293020-992830-003030"	1415.68		2022	1	0	0	8836 OAKWOOD DR		LAKE WALES	33898
6290407	13676	"293020-992830-004122"	3102.28		2022	0	0	0	9652 OAKWOOD DR		LAKE WALES	33853
6290408	13677	"293020-992850-009050"	2280.34		2022	0	0	0	2250 LEMON DR		LAKE WALES	33898
6290409	13678	"293020-992850-009190"	2609.18		2022	0	0	0	2024 LEMON DR		LAKE WALES	33853
6290410	13679	"293020-992850-009220"	1005.25		2022	1	0	0	2006 LEMON DR		LAKE WALES	33898
6290411	13680	"293020-992850-020010"	217		2022	0	0	0	LEMON DR		LAKE WALES	33898
6290412	13681	"293020-992850-020020"	217		2022	0	0	0	LEMON DR		LAKE WALES	33898
6290413	13682	"293020-992860-020200"	220.11		2022	0	1	0	9331 LIME DR		LAKE WALES	33898
6290414	13683	"293021-992867-000080"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290415	13684	"293021-992867-000090"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290416	13685	"293021-992867-000100"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290417	13686	"293021-992867-000140"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290418	13687	"293021-992867-000150"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290419	13688	"293021-992867-000160"	53.01		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290420	13689	"293021-992867-000170"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290421	13690	"293021-992867-000190"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290422	13691	"293021-992867-000200"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290423	13692	"293021-992867-000210"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290424	13693	"293021-992867-000220"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6290425	13694	"293021-992867-000240"	52.34		2022	0	0	0	GRANADA CT		LAKE WALES	33898
6288000	13694	"272721-753500-013150"	209.82		2017	0	7	0	RAILROAD AVE		HAINES CITY	33844
6290426	13695	"293021-992867-000270"	52.34		2022	0	0	0	LEISURE LN W		LAKE WALES	33898
6290427	13697	"293022-999997-000470"	1036.46		2022	0	0	0	809 CLUB CIR		LAKE WALES	33898
6290428	13698	"293022-999997-001060"	1036.46		2022	0	0	0	113 CLUB CIR		LAKE WALES	33898
6290429	13699	"293022-999997-001190"	1036.46		2022	0	0	0	5113 CLUB CIR		LAKE WALES	33898
6290430	13700	"293022-999997-001360"	404.11		2022	1	0	0	4809 CLUB CIR		LAKE WALES	33898
6290431	13701	"293022-999997-001400"	787.07		2022	1	0	0	4801 CLUB CIR		LAKE WALES	33898
6290432	13702	"293022-999997-001510"	1036.46		2022	0	1	0	4723 CLUB CIR		LAKE WALES	33898
6290433	13703	"293022-999997-002480"	1036.46		2022	0	1	0	3715 CLUB CIR		LAKE WALES	33898
6290434	13704	"293022-999997-002800"	1036.46		2022	0	0	0	3405 CLUB CIR		LAKE WALES	33898
6290435	13705	"293022-999997-003420"	1036.46		2022	0	1	0	2705 CLUB CIR		LAKE WALES	33898
6290436	13706	"293022-999997-003460"	436.39		2022	1	1	0	2641 CLUB CIR		LAKE WALES	33898
6290437	13708	"293022-999997-004020"	1076.2		2022	0	1	0	2213 CLUB CIR		LAKE WALES	33898
6290438	13709	"293022-999997-004030"	1051.91		2022	0	0	0	2211 CLUB CIR		LAKE WALES	33898
6288009	13709	"272721-755000-001100"	131.6		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288011	13710	"272721-755000-001110"	131.6		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290439	13710	"293022-999997-004060"	1136.19		2022	0	0	0	2205 CLUB CIR		LAKE WALES	33898
6290440	13711	"293022-999997-004780"	1068.24		2022	0	1	0	1529 CLUB CIR		LAKE WALES	33898
6288014	13711	"272721-755000-001120"	132.58		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288018	13712	"272721-755000-001130"	132.58		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290441	13712	"293022-999997-004810"	1439.79		2022	0	1	0	1523 CLUB CIR		LAKE WALES	33898
6288022	13713	"272721-755000-001140"	132.58		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288026	13714	"272721-755000-001150"	132.58		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288029	13715	"272721-755000-001160"	132.58		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288033	13716	"272721-755000-001170"	115.17		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290442	13720	"293029-992890-013110"	1741.18		2022	1	1	0	8949 SHEPPARD DR		LAKE WALES	33898
6290443	13721	"293029-992890-016020"	185.73		2022	0	0	0	8962 SHEPPARD RD		LAKE WALES	33898
6290444	13722	"293029-992900-015070"	220.87		2022	0	3	0	MAGNOILA CIR		LAKE WALES	33898
6288035	13722	"272721-755000-008020"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290445	13723	"293029-992910-001070"	1038		2022	1	0	0	3085 WALK IN WATER RD		LAKE WALES	33898
6288039	13724	"272721-755000-008040"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290446	13725	"293030-000000-021050"	1094.22		2022	1	1	0	8760 DEER RUN DR		LAKE WALES	33898
6288043	13725	"272721-755000-008050"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288047	13726	"272721-755000-008060"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290447	13726	"293030-000000-022020"	1898.31		2022	0	0	0	8801 DEER RUN DR		LAKE WALES	33898
6290448	13727	"293030-000000-023070"	1649.64		2022	0	1	0	8720 DEER RUN DR		LAKE WALES	33898
6290449	13728	"293030-000000-043030"	1934.62		2022	0	0	0	8240 DEER RUN DR		LAKE WALES	33898
6290450	13729	"293030-000000-043040"	656.82		2022	1	0	0	8200 DEER RUN DR		LAKE WALES	33898
6290451	13730	"293030-992950-000030"	1208.56		2022	1	0	0	8714 OAK RIDGE DR		LAKE WALES	33898
6290452	13731	"293030-992950-000060"	4166.11		2022	0	0	0	8726 OAK RIDGE DR		LAKE WALES	33898
6290453	13732	"293031-000000-021060"	45.22		2022	0	0	0	WALK IN WATER RD		LAKE WALES	33898
6288051	13732	"272721-755000-008120"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290454	13733	"293032-993000-000241"	177.33		2022	0	0	0	WALK IN WATER RD		LAKE WALES	33898
6290455	13734	"293032-993021-000100"	1558.9		2022	0	0	0	8503 BREEZE HILL DR		LAKE WALES	33898
6288055	13734	"272721-755000-008140"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6288059	13735	"272721-755000-008150"	136.51		2017	0	7	0	26TH ST N		HAINES CITY	33844
6290456	13735	"293101-994030-013005"	94.38		2022	0	0	0	AZALEA DR		LAKE WALES	33898
